Feature ID	Taxon	Confidence
dc78be29196540a6d3819270488984cf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__eutactus	0.9999961265014847
8136007129ff3bc8175face56783c50d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.9998600968145365
6d40df832d193695e7f67620e92f9f8a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9810023901009532
a8878f5cb347c84e2ab457de6edef357	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9999766769123456
2bf1bd6a784ab2dedc3a0326ae1c5685	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9999979456209259
e5e6cddfb77b5a2bd7885960be0b789c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__inulinivorans	0.8353640959747262
4ebfd5f2e1fe1c7be7c059888320d09f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9999999999999432
f3265fc31f169f336b020a59734d22f6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9276083059382982
96a829572f2c2946292af72e5498bb8d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.9999778687945198
05e1132dcd8937654a923017159a5655	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9886358582499232
0e2b840a990f2c620ae4d4aaddb5b458	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.972986593915793
db843855532366d4152070651a1d9aca	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__indistinctus	0.9999999988799289
1a3fdb7ff4bf44930547f8212d42c53d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9887250032615793
408a6e4945daf9951b1f4f783a33e313	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.999984257876339
28d9b53d6b4a0ebe6cd57a49574affdb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9218023198104731
e4a554d57fa187cfacd8339b237b0c5a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9996490667679563
3f8d8b6413e1c566167fc5c9e629ea6a	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila	0.9999999959818524
9f511715bfd37084bd9aec202e16dd2e	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium; s__	0.9999400137575197
eeff0f814fde0b769e4c3a28676f0bb6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	1.0
f0a266ef3f7d229d847aa6e386e22a5d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.925275367880158
ab06afd4d559288af59f6fa1915e9241	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999999081126
b953abfb4989d548af2b90554f2bf99b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.9999999996954898
30dbe40b12efdd35f7875f2b049a1d94	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9999999999820659
0eb5236e4740d0eea0e4d108c475877f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9891049700905402
c394d8e86c20faf42975268a6e6f0515	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999521121485515
b0c878d3044d5ac9cdda0fa8ec9d41e9	k__Bacteria	0.998302446227971
70c18531789b6bc4a2cc8cf765ef7979	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999923783096545
ff40f5555a466b8ff287510ac08e917f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.9999298318907477
7d83e214da81a972eb8beee1ddcfd580	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999999999103864
6df600c9b1bb8ac106f75caca2c9036b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__pectinoschiza	0.8107246379524652
229aa82ea5d9815258ee5a0104a7967f	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__; s__	0.999999987928078
e3c34366de54c19cc78e93008cafeb24	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.9999978053208092
8cf8582e446d8553fa8edea4c2f490c3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999879225678141
a8dcf776ceef5aee8eb07bcb64d3bcaf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9994410320600617
dae5ec4dbfd36db5888f5e95fd7cd65c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999858238543144
40b6af93c7b23263a752d1ea896eefe7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9992459378762496
013cb49edfc12cc3d971c4ac7d50ddaa	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.9817340176476764
c39c51a1835b07e7fb07e16fabd872a2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9146325017913188
6133d116134c66cc3a0e89995a6115bf	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999405574464503
4a58867a1d73d688e2294bb1b2e884b1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9905831132765518
e6ca54a24b35a906a9e10e80c17b30a0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999986793083816
3dc957036dabffddb687c509eddc62fd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9888702198151014
d7cce19800681acdef91687426693916	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9995534614870806
2d33e321337120244548cb15ac889a97	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__finegoldii	0.8838722144219661
7f02e9b8423fd6d584b020885025e045	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999661267799
6394a7354fbb255a73b3e82332dd155e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9193387917977192
a81ef5d4960ccd5301eb95b159ccbc36	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9999976552413363
65ea14f6ca265008fb0fbda625504bb5	k__Bacteria	0.9984751955072384
89177908ab9c77575ac3096eb7523864	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9619776916261348
0cff2f81b98eae6b523e958fdb28b3f0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9913486250265254
64cf3fd1469e1cb98d02ed87ddc420d1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.871239103543432
055f88039af9e2126e62cd2f734ba0fd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.7640828031411496
2ca2b4f87d43ce0044ac69ce6a8ec357	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9982686005240926
ccb7997e6ad4007cc0c1dec2e603a141	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999997924182582
7979cbacd81fe198f0f0d75e75641085	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9762022607688514
bdadaf75ca47daa4c2657f2a98565d37	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.9999832048932222
e7a0468bddc09dcd76fa5878c7f9cdaa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9992725777424403
b64d1fc9d98c246bbb94d32e8e138f2c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9983629933022705
54923c5dc8f40bbb3823a67d76f794f8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9101736454662533
a9781ab727cba6c30321705faf0a0538	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9995609431109476
1f3ffcd7e5cd439959671d646879e0b4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8174746582731228
f2b6b9a6fea4ac16b80a7f3fc6906eda	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9982284003569368
719fdf87c6689b182f12f701f571b979	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.977142084403513
defb20a0886502d445954295cad91ce5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.99984544287343
6a8dfc2fe90d16e84bc3e1edda8d4619	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9997270503635566
a017cd34ad7b029d0471237a3003dafe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__dispar	0.9339353148916029
319bad4587af9461efef7848d2105aeb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999562973153906
41bdeff340857b3a6acdd4302f93d402	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.9999999998481712
1be8f730723bc86f4226691fff9f15f4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9995415605569365
a65354470d5c7c7c0df47c4914e45a6a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9993664359941606
4220a4776028b4829aa510a8e16b3adf	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__onderdonkii	0.7579201302549236
634100115816711b87448198b2ab3174	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	0.992626822851789
305b0daf84b8b5b36c9c2621c2869029	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.999974106574036
329cb43aa3bd3d19c1ad8f1b9f2957df	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9999976499364083
4dbacfb5edcb14b7c10d5fe52d47c310	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.775443254311125
8d1d882def42fda60e0566a3ab49a24c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.7620164469425782
c4ed4a92de4968a12a28c97568121540	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9991469220696159
cbc637018a87b9706233dbf11bcf3071	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9885194274648789
f2e33c1e907a087019fbf49f7eec025b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9888645638969475
bc6cd6f7f32e4ba1cfe3741a3575c87d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9979478089415957
5d98bb66979b3db1f0f3e2be9865f7e2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii	0.9998133298734323
d28f400ec7fab9c7fd59d7eba5815d21	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9567655891691491
5720135d09a3936fe5a9a2862300ac9a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__fragilis	0.9998586895348541
99d23347f4bd95861b8a22e11377e8a3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999581220159786
3f145f45d5896de78584aa81c88a70bf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9983557832643886
16e28128de8ce35bb790f7848e852955	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999715368473152
6a21e2e03b0f69d67fa80d5508430f93	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger; s__formicilis	0.8114296208332593
84ed991400b2a023cff2a7e47c28ab82	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999991347396
ca6865422769a43c4eb3027840a8dbe0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7279539167675793
a8b90f6372bcbcd30de66d3a816f3478	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.9259451220848898
8564ac8ad3dd1041804f447641f32ef8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__indistinctus	0.8450867909189225
0713c31e162ea43a1fe079ef06b9a301	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9991086911415001
e8f4a3f2469dbdfdc031bcafc5348ef7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__fragilis	0.9999938130140836
125247d1c8e58777cdbf3a886c91d3fd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__finegoldii	0.8697167178155456
5c031384d646b370c889c4eb3bbbcea4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9999987685621555
5f731944bdd5e69837c520a26a1647ff	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9994219789092182
ee180c1c08f5b5808e4dcae69b549900	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999321333364449
1677367b741cd08f62b610cdafe847fa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9998273390030891
7ac356b5e320506f0151c80817a50970	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8069733565364587
af865733bada4a5347c9bae216cb0a5b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999999999237303
69683de870f40c52f9246bfa1a26f20b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9976448461513509
7bc139f8def09885ae1a506b1d1df7f4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.9349108529151491
1dd47a99bf42ae6e64dbf7ba45cf77d2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9919829561292919
8081066e402b3f88fe07e03795eb3246	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9968712080092272
7d1da6cb8f64efa9535e7c250645b4b3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9995993889389049
6b00c7f1e4093f4c1a98b1555bf5ba7f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	1.0
e47decea140ab099eed5f336e8161106	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9996767858260419
49737be553585c630b30809906900c6d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Butyrivibrio; s__crossotus	0.99982239990319
fcc64ed7cdacd6b3f4dd061cac10afcb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes; s__	0.9975036201152232
1627b303046232b11b093e87eb38a78c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9998769754311456
8224a7b7aa6806084a652bde26b701a9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999999999967599
d583cc5d5df54b585294ee34bc2771f9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__adolescentis	0.9850843231387395
ca484ccb92bb9654e87d75e4ad3c0fb6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9789940186208392
3e32a071fe73aeba5831bb6a81e36f41	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__longicatena	0.9168846017281421
e9bffe2589e945fe98fda8f70dbfb710	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.999004401025135
32204c3021402d8b4a6f6300331eb3a1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999999960352934
5d3c35cdafd8035fa225cba17835d691	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__formicigenerans	0.9990966353863201
b7f2ef0cff6251d9f640f3ffc205c036	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]	0.9999999996963032
740de928157214d7b41b006234fef2d3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8719894562912375
d7175e0bb3e56e0f163c0d3075ce0f7f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9999722814467488
84455faf0f44d49aa12ac9391a12935e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9317163000289753
84f5b6e906847f770758608d05ccf145	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Butyricicoccus; s__pullicaecorum	0.9650015184225802
9aa9eccd85603d0196a365613df729c5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.733654489604233
f983eeb2fda8d5504349ac80c79fdc49	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9945548280668242
d08a9d409c61daebc0914ee15aaa8eb7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.8685019541921926
eaad75552b5786d6649ef82e809fc204	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii	0.9998122397240418
45c1efc0922a81f51c7331202561bb55	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9991648214644112
6db65fd5d7936e29645c97be1b601a95	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998157843331059
f903492eb1ca2a100f393c659b833349	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999998739349473
e68b395dbe81bdfdb51aec050dc9ccbc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9203964771596415
4e2862214e7023487068b61b94416bc7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.999619120763524
b4797bb38e77426be5d03d0ef35ec68a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.9441118918249328
7f99d971270856479d2030f0c20e03d0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.8674267894313015
258b0fb77b9a003fa6256c419ef0886c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.999583781969146
72b6a819a1e4ee7f74d6c94ccfcb1501	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.8551957960169054
d2a0c29a6b7292ffd9b534e5ed39273a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999999999607212
3871b41f2822e031ad6e5766d6ac8352	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999994939673088
9258780ca91d3ff861d37810b7b36c0d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9999088165229133
d1a647817b8a3aee236e07e7a7a09744	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999786334542893
d88d3dd4a81bf1d89a0566ef4813e50e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.7695115618633162
b5766601efcf5fc6c6fdcb5d972fec3e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9970962946903806
fc4cd232ee00fb720d92a0853c1b5a5b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8502820922912885
528d5f8373ec2c8e840a408568b7d3b7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	1.0
8ab84db23ee765c1c47530ccc94e5d8f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999950397817041
